2.107774
2.111618
2.080869
2.088557
2.074464
2.056527
2.061652
2.082150
2.060371
2.066777
2.064214
2.102649
2.102649
2.183363
2.173114
2.164146
2.160302
2.167989
2.143647
2.146209
2.152615
2.151334
2.155178
2.153897
2.143647
2.166708
2.248703
2.257672
2.260234
2.251266
2.234611
2.219236
2.178239
2.196175
2.315325
2.360166
2.379384
2.305075
2.266640
2.243579
2.211550
2.193613
2.180801
2.188488
2.179520
2.160302
2.171833
2.203862
2.203862
2.207706
2.215393
2.216674
2.219236
2.211550
2.214112
2.208987
2.207706
2.206425
2.212831
2.219236
2.220518
2.223080
2.219236
2.220518
2.208987
2.194894
2.207706
2.205143
2.212831
2.205143
2.205143
2.200019
2.192332
2.185926
2.152615
2.170552
2.191051
2.198738
2.217955
2.221799
2.257672
2.303794
2.335824
2.361447
2.371696
2.384508
2.401164
2.415257
2.408851
2.374259
2.362728
2.351198
2.331980
2.310200
2.283295
2.264078
2.258953
2.248703
2.239735
2.234611
2.232048
2.215393
2.217955
2.235892
2.241016
2.248703
2.251266
2.253828
2.255110
2.262796
2.274327
2.294826
2.312762
2.319168
2.308919
2.279452
2.278171
2.256391
2.255110
2.274327
2.274327
2.270483
2.267921
2.267921
2.271765
2.265359
2.261515
2.258953
2.249985
2.229486
2.215393
2.219236
2.219236
2.219236
2.214112
2.210268
2.230767
2.273046
2.303794
2.353760
2.406288
2.443442
2.487002
2.498533
2.535687
2.526719
2.510064
2.471628
2.461379
2.481878
2.494689
2.493408
2.472909
2.428068
2.402445
2.371696
2.298669
2.283295
2.305075
2.298669
2.284576
2.275608
2.255110
2.249985
2.193613
2.174395
2.196175
2.203862
2.224361
2.232048
2.239735
2.265359
2.264078
2.267921
2.282014
2.276890
2.283295
2.288420
2.284576
2.293545
2.305075
2.308919
2.316606
2.323012
2.316606
2.311481
2.308919
2.302513
2.293545
2.282014
2.271765
2.265359
2.253828
2.239735
2.232048
2.241016
2.229486
2.233330
2.228205
2.225642
2.224361
2.220518
2.215393
2.216674
2.223080
2.208987
2.206425
2.206425
2.202581
2.221799
2.244860
2.265359
2.297388
2.290982
2.299951
2.284576
2.271765
2.253828
2.241016
2.211550
2.180801
2.203862
2.235892
2.229486
2.224361
2.217955
2.194894
2.198738
2.206425
2.214112
2.212831
2.220518
2.150053
2.130835
2.118024
2.129554
2.120586
2.085994
2.080869
2.109055
2.141085
2.139803
2.142366
2.139803
2.144928
2.146209
2.138522
2.118024
2.109055
2.106493
2.102649
2.106493
2.096244
2.102649
2.102649
2.096244
2.089838
2.079588
2.061652
2.048840
2.039872
2.021935
2.003999
1.991187
1.980938
1.978375
1.965564
1.959158
1.951470
1.947627
1.947627
1.951470
1.954033
1.951470
1.950189
1.939940
1.932253
1.931368
1.931368
1.935211
1.941617
1.953148
1.964678
1.973647
1.971084
1.965960
1.955710
1.948023
1.941617
1.932649
1.939055
1.948023
1.964678
1.982615
1.999270
2.006957
2.009520
2.010801
2.014644
2.000551
2.008238
1.985177
1.927524
1.939055
1.950585
1.959554
1.965960
1.951867
1.946742
1.928805
1.933930
1.978771
1.928805
1.932649
1.927524
1.919837
1.944180
1.942898
1.915994
1.891651
1.895495
1.886527
1.909588
1.899338
1.909588
1.932649
1.955710
1.976209
1.980052
1.995427
1.994145
2.009520
2.062048
2.103045
2.118420
2.117138
2.113295
2.147887
2.206821
2.167104
2.161980
2.167104
2.176073
2.199134
2.206821
2.217070
2.223476
2.224757
2.211946
2.205540
2.194009
2.191447
2.188884
2.188884
2.188884
2.187603
2.181197
2.173510
2.167104
2.146605
2.136356
2.136356
2.136356
2.133794
2.131231
2.131231
2.145324
2.144043
2.140200
2.138918
2.133794
2.127388
2.135075
2.156855
2.191447
2.224757
2.259349
2.284973
2.301628
2.308034
2.310596
2.306752
2.293941
2.284973
2.268317
2.254224
2.243975
2.238850
2.220914
2.200415
2.210664
2.270880
2.365687
2.442557
2.490846
2.524157
2.488284
2.489565
2.511345
2.536968
2.549780
2.549780
2.576685
2.576685
2.599746
2.588215
2.574122
2.551061
2.542093
2.522875
2.502377
2.466504
2.446005
2.425506
2.403726
2.396039
2.374259
2.355041
2.353760
2.348635
2.344792
2.351198
2.342229
2.301232
2.303794
2.326855
2.343511
2.349916
2.355041
2.358885
2.362728
2.347354
2.339667
2.330699
2.326855
2.330699
2.334543
2.348635
2.378102
2.408851
2.452411
2.487002
2.510064
2.530562
2.533125
2.543374
2.544655
2.544655
2.551061
2.545937
2.545937
2.540812
2.540812
2.517751
2.531844
2.513907
2.524157
2.520313
2.501095
2.494689
2.475472
2.488284
2.484440
2.488284
2.497252
2.501095
2.507501
2.511345
2.511345
2.503658
2.493408
2.470347
2.444724
2.443442
2.433193
2.425506
2.444724
2.458817
2.497252
2.530562
2.553624
2.563873
2.568998
2.571560
2.565154
2.560030
2.544655
2.533125
2.519032
2.507501
2.502377
2.511345
2.499814
2.510064
2.568998
2.570279
2.592059
2.534406
2.544655
2.589497
2.602308
2.583091
2.574122
2.530562
2.497252
2.498533
2.485721
2.489565
2.492127
2.479315
2.480597
2.478034
2.476753
2.465222
2.460098
2.451129
2.444724
2.438318
2.438318
2.447286
2.457535
2.461379
2.462660
2.466504
2.462660
2.461379
2.456254
2.447286
2.440880
2.438318
2.430631
2.424225
2.421662
2.421662
2.435755
2.453692
2.479315
2.499814
2.502377
2.503658
2.503658
2.499814
2.493408
2.484440
2.475472
2.469066
2.461379
2.454973
2.457535
2.463941
2.467785
2.466504
2.462660
2.457535
2.456254
2.452411
2.453692
2.447286
2.449848
2.457535
2.461379
2.461379
2.465222
2.463941
2.458817
2.461379
2.454973
2.453692
2.460098
2.458817
2.452411
2.453692
2.447286
2.447286
2.443442
2.443442
2.443442
2.443442
2.451129
2.456254
2.461379
2.463941
2.467785
2.466504
2.466504
2.471628
2.472909
2.492127
2.506220
2.511345
2.524157
2.517751
2.469066
2.461379
2.462660
2.484440
2.488284
2.495971
2.502377
2.498533
2.470347
2.521594
2.542093
2.548499
2.551061
2.547218
2.545937
2.543374
2.536968
2.534406
2.522875
2.519032
2.520313
2.540812
2.566435
2.519032
2.525438
2.533125
2.483159
2.448567
2.438318
2.438318
2.443442
2.451129
2.460098
2.460098
2.462660
2.463941
2.461379
2.453692
2.446005
2.439599
2.416538
2.405007
2.396039
2.379384
2.369134
2.370415
2.364009
2.342229
2.314044
2.333261
2.323012
2.317887
2.326855
2.338386
2.338386
2.324293
2.319168
2.315325
2.315325
2.301232
2.302513
2.329418
2.344792
2.334543
2.315325
2.311481
2.297388
2.289701
2.279452
2.273046
2.271765
2.275608
2.275608
2.283295
2.297388
2.311481
2.323012
2.325574
2.328136
2.330699
2.329418
2.328136
2.320449
2.311481
2.299951
2.290982
2.276890
2.270483
2.265359
2.257672
2.255110
2.252547
2.256391
2.251266
2.248703
2.246141
2.242298
2.241016
2.237173
2.203862
2.167989
2.137241
2.143647
2.175677
2.189770
2.193613
2.193613
2.196175
2.189770
2.203862
2.214112
2.224361
2.224361
2.228205
2.233330
2.229486
2.225642
2.219236
2.224361
2.232048
2.244860
2.257672
2.267921
2.278171
2.293545
2.328136
2.367853
2.402445
2.431912
2.444724
2.443442
2.439599
2.426787
2.413975
2.399882
2.385789
2.370415
2.353760
2.338386
2.323012
2.314044
2.297388
2.288420
2.283295
2.274327
2.271765
2.271765
2.260234
2.261515
2.255110
2.248703
2.251266
2.244860
2.242298
2.239735
2.241016
2.241016
2.255110
2.265359
2.273046
2.280733
2.279452
2.282014
2.280733
2.278171
2.275608
2.274327
2.269202
2.266640
2.257672
2.249985
2.243579
2.241016
2.241016
2.235892
2.232048
2.217955
2.206425
2.167989
2.162865
2.256391
2.315325
2.314044
2.290982
2.276890
2.255110
2.261515
2.255110
2.193613
2.142366
2.112899
2.091119
2.109055
2.132117
2.155178
2.171833
2.187207
2.191051
2.189770
2.184645
2.166708
2.156459
2.150053
2.143647
2.152615
2.162865
2.160302
2.179520
2.221799
2.230767
2.214112
2.233330
2.276890
2.251266
2.216674
2.198738
2.182082
2.164146
2.153897
2.143647
2.135960
2.135960
2.129554
2.116742
2.119305
2.116742
2.116742
2.102649
2.101368
2.101368
2.097525
2.093681
2.102649
2.097525
2.102649
2.110337
2.153897
2.173114
2.152615
2.153897
2.225642
2.287139
2.333261
2.331980
2.303794
2.340948
2.370415
2.356323
2.331980
2.312762
2.306356
2.294826
2.285858
2.279452
2.269202
2.257672
2.248703
2.243579
2.235892
2.226923
2.219236
2.216674
2.207706
2.192332
2.192332
2.207706
2.203862
2.210268
2.247422
2.401164
2.454973
2.483159
2.524157
2.488284
2.402445
2.346073
2.351198
2.356323
2.366572
2.378102
2.438318
2.451129
2.511345
2.583091
2.549780
2.525438
2.493408
2.467785
2.447286
2.431912
2.420381
2.415257
2.407569
2.393476
2.379384
2.372978
2.360166
2.340948
2.330699
2.317887
2.302513
2.294826
2.284576
2.279452
2.270483
2.265359
2.264078
2.261515
2.260234
2.258953
2.252547
2.251266
2.246141
2.238454
2.238454
2.238454
2.234611
2.238454
2.234611
2.230767
2.233330
2.229486
2.228205
2.226923
2.220518
2.214112
2.212831
2.215393
2.215393
2.211550
2.203862
2.215393
2.211550
2.211550
2.215393
2.220518
2.225642
2.230767
2.225642
2.220518
2.147491
2.144928
2.173114
2.156459
2.142366
2.135960
2.135960
2.150053
2.165427
2.159021
2.167989
2.167989
2.165427
2.164146
2.162865
2.160302
2.160302
2.155178
2.153897
2.146209
2.141085
2.137241
2.132117
2.123148
2.121867
2.116742
2.112899
2.112899
2.109055
2.124429
2.118024
2.087275
2.077026
2.085994
2.141085
2.184645
2.191051
2.188488
2.182082
2.155178
2.161583
2.171833
2.167989
2.156459
2.148772
2.139803
2.146209
2.141085
2.142366
2.144928
2.146209
2.141085
2.142366
2.139803
2.138522
2.146209
2.150053
2.162865
2.174395
2.183363
2.193613
2.200019
2.203862
2.207706
2.216674
2.215393
2.215393
2.210268
2.211550
2.208987
2.210268
2.207706
2.207706
2.206425
2.210268
2.202581
2.180801
2.210268
2.217955
2.215393
2.179520
2.192332
2.194894
2.179520
2.184645
2.165427
2.152615
2.155178
2.152615
2.156459
2.155178
2.155178
2.160302
2.166708
2.173114
2.175677
2.179520
2.179520
2.179520
2.176958
2.170552
2.164146
2.165427
2.169271
2.174395
2.175677
2.175677
2.178239
2.185926
2.196175
2.211550
2.221799
2.228205
2.237173
2.239735
2.207706
2.210268
2.211550
2.212831
2.215393
2.244860
2.273046
2.294826
2.293545
2.303794
2.310200
2.314044
2.266640
2.251266
2.243579
2.221799
2.208987
2.196175
2.198738
2.194894
2.206425
2.205143
2.201300
2.189770
2.187207
2.198738
2.203862
2.212831
2.216674
2.216674
2.214112
2.216674
2.217955
2.212831
2.216674
2.217955
2.215393
2.220518
2.215393
2.210268
2.203862
2.194894
2.183363
2.176958
2.169271
2.197457
2.215393
2.229486
2.273046
2.265359
2.252547
2.253828
2.248703
2.244860
2.238454
2.228205
2.219236
2.215393
2.207706
2.208987
2.202581
2.192332
2.187207
2.189770
2.185926
2.189770
2.200019
2.221799
2.244860
2.265359
2.278171
2.284576
2.283295
2.283295
2.288420
2.299951
2.299951
2.311481
2.307638
2.290982
2.283295
2.284576
2.253828
2.230767
2.223080
2.207706
2.194894
2.187207
2.170552
2.164146
2.152615
2.144928
2.141085
2.138522
2.135960
2.132117
2.121867
2.120586
2.124429
2.118024
2.119305
2.111618
2.103930
2.103930
2.094962
2.094962
2.087275
2.079588
2.073182
2.089838
2.116742
2.180801
2.264078
2.293545
2.282014
2.312762
2.371696
2.403726
2.419100
2.398601
2.435755
2.440880
2.425506
2.425506
2.430631
2.435755
2.433193
2.433193
2.435755
2.430631
2.425506
2.416538
2.403726
2.399882
2.390914
2.381946
2.380665
2.375540
2.369134
2.371696
2.380665
2.387071
2.399882
2.401164
2.403726
2.398601
2.390914
2.384508
2.372978
2.358885
2.348635
2.340948
2.333261
2.329418
2.333261
2.346073
2.365291
2.384508
2.401164
2.412694
2.411413
2.408851
2.410132
2.401164
2.399882
2.397320
2.356323
2.396039
2.433193
2.431912
2.384508
2.347354
2.315325
2.349916
2.407569
2.451129
2.475472
2.507501
2.552342
2.576685
2.613839
2.613839
2.597184
2.581810
2.554905
2.531844
2.515188
2.499814
2.493408
2.506220
2.512626
2.528000
2.528000
2.529281
2.524157
2.526719
2.519032
2.513907
2.497252
2.484440
2.471628
2.454973
2.451129
2.434474
2.408851
2.399882
2.440880
2.493408
2.510064
2.471628
2.448567
2.390914
2.360166
2.334543
2.355041
2.397320
2.364009
2.422944
2.488284
2.481878
2.462660
2.452411
2.444724
2.439599
2.433193
2.429349
2.422944
2.422944
2.419100
2.415257
2.429349
2.458817
2.504939
2.547218
2.584372
2.622807
2.640744
2.644587
2.645868
2.636900
2.620245
2.611277
2.594621
2.579247
2.563873
2.551061
2.543374
2.534406
2.521594
2.511345
2.507501
2.504939
2.497252
2.494689
2.492127
2.489565
2.493408
2.513907
2.540812
2.560030
2.585653
2.593340
2.598465
2.599746
2.597184
2.604871
2.562592
2.480597
2.529281
2.536968
2.531844
2.548499
2.566435
2.574122
2.585653
2.586934
2.592059
2.589497
2.576685
2.567717
2.556186
2.554905
2.562592
2.571560
2.579247
2.585653
2.588215
2.588215
2.581810
2.574122
2.576685
2.570279
2.570279
2.571560
2.567717
2.565154
2.561311
2.556186
2.552342
2.548499
2.548499
2.547218
2.540812
2.535687
2.530562
2.529281
2.529281
2.538249
2.548499
2.560030
2.572841
2.576685
2.597184
2.616401
2.653555
2.689428
2.715052
2.726583
2.729145
2.725301
2.741957
2.752206
2.758612
2.761174
2.750925
2.736832
2.721458
2.706084
2.688147
2.670211
2.650993
2.639462
2.624088
2.624088
2.609995
2.601027
2.584372
2.554905
2.524157
2.504939
2.488284
2.474191
2.467785
2.439599
2.415257
2.384508
2.349916
2.361447
2.396039
2.493408
2.544655
2.547218
2.543374
2.535687
2.511345
2.497252
2.478034
2.466504
2.449848
2.439599
2.428068
2.415257
2.408851
2.401164
2.388352
2.383227
2.379384
2.370415
2.369134
2.366572
2.369134
2.379384
2.388352
2.389633
2.394758
2.397320
2.390914
2.387071
2.390914
2.405007
2.402445
2.388352
2.349916
2.375540
2.410132
2.412694
2.424225
2.435755
2.438318
2.439599
2.438318
2.426787
2.420381
2.415257
2.410132
2.401164
2.390914
2.326855
2.319168
2.339667
2.356323
2.362728
2.338386
2.331980
2.317887
2.294826
2.297388
2.293545
2.294826
2.306356
2.267921
2.256391
2.241016
2.241016
2.275608
2.296107
2.283295
2.270483
2.262796
2.267921
2.261515
2.249985
2.264078
2.276890
2.258953
2.255110
2.296107
2.303794
2.284576
2.294826
2.255110
2.220518
2.208987
2.206425
2.212831
2.194894
2.179520
2.176958
2.175677
2.175677
2.164146
2.144928
2.142366
2.132117
2.178239
2.180801
2.208987
2.208987
2.211550
2.206425
2.206425
2.189770
2.176958
2.173114
2.201300
2.255110
2.299951
2.352479
2.412694
2.422944
2.419100
2.403726
2.393476
2.379384
2.374259
2.375540
2.360166
2.347354
2.331980
2.335824
2.331980
2.320449
2.330699
2.361447
2.397320
2.428068
2.452411
2.454973
2.446005
2.442161
2.425506
2.408851
2.392195
2.380665
2.370415
2.357604
2.339667
2.328136
2.317887
2.308919
2.305075
2.301232
2.310200
2.302513
2.338386
2.403726
2.442161
2.447286
2.358885
2.299951
2.303794
2.316606
2.308919
2.311481
2.271765
2.238454
2.219236
2.210268
2.200019
2.191051
2.182082
2.169271
2.157740
2.161583
2.156459
2.165427
2.155178
2.143647
2.139803
2.129554
2.155178
2.176958
2.162865
2.150053
2.142366
2.128273
2.111618
2.107774
2.109055
2.123148
2.132117
2.135960
2.143647
2.143647
2.139803
2.147491
2.156459
2.156459
2.159021
2.148772
2.151334
2.162865
2.167989
2.192332
2.221799
2.230767
2.219236
2.197457
2.185926
2.176958
2.176958
2.188488
2.194894
2.202581
2.208987
2.208987
2.207706
2.202581
2.192332
2.179520
2.167989
2.150053
2.133398
2.116742
2.103930
2.097525
2.085994
2.083432
2.079588
2.077026
2.071901
2.071901
2.066777
2.068058
2.060371
2.070620
2.107774
2.187207
2.239735
2.221799
2.194894
2.185926
2.191051
2.188488
2.219236
2.194894
2.173114
2.160302
2.153897
2.147491
2.135960
2.130835
2.124429
2.116742
2.110337
2.106493
2.097525
2.109055
2.157740
2.197457
2.183363
2.128273
2.103930
2.120586
2.153897
2.191051
2.244860
2.288420
2.319168
2.335824
2.338386
2.342229
2.329418
2.311481
2.297388
2.270483
2.247422
2.220518
2.201300
2.197457
2.189770
2.176958
2.169271
2.166708
2.171833
2.174395
2.178239
2.182082
2.180801
2.179520
2.179520
2.194894
2.249985
2.319168
2.337105
2.405007
2.447286
2.438318
2.425506
2.458817
2.446005
2.467785
2.475472
2.484440
2.467785
2.469066
2.471628
2.601027
2.665086
2.621526
2.598465
2.520313
2.454973
2.420381
2.361447
2.310200
2.264078
2.212831
2.183363
2.159021
2.146209
2.129554
2.125710
2.112899
2.102649
2.096244
2.085994
2.080869
2.078307
2.073182
2.069339
2.071901
2.068058
2.069339
2.075745
2.080869
2.083432
2.088557
2.091119
2.093681
2.093681
2.093681
2.091119
2.087275
2.080869
2.078307
2.077026
2.070620
2.069339
2.077026
2.096244
2.126992
2.170552
2.224361
2.267921
2.306356
2.316606
2.321731
2.307638
2.296107
2.290982
2.297388
2.302513
2.316606
2.325574
2.334543
2.337105
2.331980
2.321731
2.305075
2.283295
2.269202
2.255110
2.238454
2.230767
2.214112
2.203862
2.197457
2.188488
2.187207
2.187207
2.182082
2.179520
2.182082
2.176958
2.175677
2.174395
2.170552
2.169271
2.165427
2.164146
2.164146
2.160302
2.153897
2.159021
2.155178
2.152615
2.152615
2.150053
2.155178
2.165427
2.169271
2.171833
2.176958
2.178239
2.175677
2.178239
2.175677
2.175677
2.175677
2.173114
2.176958
2.174395
2.167989
2.169271
2.164146
2.162865
2.165427
2.162865
2.165427
2.167989
2.174395
2.176958
2.180801
2.182082
2.184645
2.185926
2.191051
2.185926
2.189770
2.187207
2.187207
2.184645
2.187207
2.188488
2.188488
2.189770
2.187207
2.189770
2.189770
2.191051
2.187207
2.185926
2.188488
2.187207
2.189770
2.206425
2.220518
2.232048
2.248703
2.256391
2.265359
2.269202
2.265359
2.265359
2.261515
2.258953
2.262796
2.270483
2.278171
2.287139
2.288420
2.292264
2.293545
2.292264
2.287139
2.283295
2.279452
2.271765
2.269202
2.262796
2.264078
2.262796
2.267921
2.265359
2.269202
2.267921
2.270483
2.278171
2.273046
2.289701
2.289701
2.276890
2.258953
2.266640
2.284576
2.329418
2.378102
2.426787
2.470347
2.489565
2.502377
2.508782
2.512626
2.507501
2.504939
2.490846
2.476753
2.456254
2.443442
2.430631
2.411413
2.399882
2.393476
2.384508
2.374259
2.364009
2.357604
2.348635
2.340948
2.333261
2.328136
2.320449
2.301232
2.261515
2.237173
2.235892
2.228205
2.202581
2.187207
2.185926
2.187207
2.188488
2.182082
2.184645
2.178239
2.176958
2.173114
2.176958
2.173114
2.169271
2.165427
2.166708
2.169271
2.160302
2.160302
2.153897
2.153897
2.153897
2.152615
2.148772
2.148772
2.147491
2.146209
2.147491
2.142366
2.146209
2.151334
2.160302
2.166708
2.176958
2.179520
2.174395
2.176958
2.166708
